Variables: 450
Clauses: 1890
File name: Sat450x1890-3SAT.cnf
Clause 1696 has (-81 -401 -48  Number of satisfying literals: 2)
Clause 1697 has (-338 164 -12  Number of satisfying literals: 1)
Clause 1698 has (266 138 -317  Number of satisfying literals: 2)
Clause 1699 has (357 -199 -311  Number of satisfying literals: 3)
Clause 1700 has (-386 -310 137  Number of satisfying literals: 1)
Clause 1701 has (-17 425 426  Number of satisfying literals: 3)
Clause 1702 has (-297 -89 -255  Number of satisfying literals: 1)
Clause 1703 has (-194 -262 -239  Number of satisfying literals: 2)
Clause 1704 has (-323 -248 -218  Number of satisfying literals: 1)
Clause 1705 has (420 356 -48  Number of satisfying literals: 2)
Clause 1706 has (-411 139 -349  Number of satisfying literals: 1)
Clause 1707 has (-292 93 191  Number of satisfying literals: 1)
Clause 1708 has (357 -397 141  Number of satisfying literals: 2)
Clause 1709 has (-81 -164 -139  Number of satisfying literals: 3)
Clause 1710 has (-84 -420 174  Number of satisfying literals: 2)
Clause 1711 has (-149 121 -158  Number of satisfying literals: 2)
Clause 1712 has (130 -88 -220  Number of satisfying literals: 3)
Clause 1713 has (288 -439 231  Number of satisfying literals: 2)
Clause 1714 has (-309 -376 42  Number of satisfying literals: 2)
Clause 1715 has (-338 -215 151  Number of satisfying literals: 1)
Clause 1716 has (292 -249 13  Number of satisfying literals: 2)
Clause 1717 has (82 -396 331  Number of satisfying literals: 1)
Clause 1718 has (57 -282 -224  Number of satisfying literals: 3)
Clause 1719 has (386 277 255  Number of satisfying literals: 1)
Clause 1720 has (-252 -269 -400  Number of satisfying literals: 1)
Clause 1721 has (401 17 101  Number of satisfying literals: 2)
Clause 1722 has (-25 172 -45  Number of satisfying literals: 2)
Clause 1723 has (132 247 249  Number of satisfying literals: 2)
Clause 1724 has (50 -88 63  Number of satisfying literals: 3)
Clause 1725 has (84 -407 283  Number of satisfying literals: 2)
Clause 1726 has (-3 -281 379  Number of satisfying literals: 1)
Clause 1727 has (161 137 -285  Number of satisfying literals: 1)
Clause 1728 has (132 123 172  Number of satisfying literals: 2)
Clause 1729 has (-86 22 252  Number of satisfying literals: 1)
Clause 1730 has (259 100 143  Number of satisfying literals: 3)
Clause 1731 has (244 -181 207  Number of satisfying literals: 1)
Clause 1732 has (-264 13 303  Number of satisfying literals: 1)
Clause 1733 has (293 -443 394  Number of satisfying literals: 1)
Clause 1734 has (3 55 -110  Number of satisfying literals: 2)
Clause 1735 has (230 -233 -77  Number of satisfying literals: 1)
Clause 1736 has (160 225 -405  Number of satisfying literals: 3)
Clause 1737 has (-420 -345 -397  Number of satisfying literals: 1)
Clause 1738 has (-244 188 -80  Number of satisfying literals: 2)
Clause 1739 has (113 -280 -42  Number of satisfying literals: 1)
Clause 1740 has (244 215 396  Number of satisfying literals: 2)
Clause 1741 has (322 -132 -286  Number of satisfying literals: 2)
Clause 1742 has (-433 -405 -309  Number of satisfying literals: 1)
Clause 1743 has (-37 -381 -431  Number of satisfying literals: 1)
Clause 1744 has (362 74 11  Number of satisfying literals: 1)
Clause 1745 has (48 265 92  Number of satisfying literals: 1)
Clause 1746 has (-259 -118 -123  Number of satisfying literals: 1)
Clause 1747 has (229 -411 -398  Number of satisfying literals: 2)
Clause 1748 has (19 -203 -110  Number of satisfying literals: 3)
Clause 1749 has (160 -217 431  Number of satisfying literals: 3)
Clause 1750 has (96 -326 237  Number of satisfying literals: 1)
Clause 1751 has (308 -101 254  Number of satisfying literals: 1)
Clause 1752 has (-438 152 -238  Number of satisfying literals: 2)
Clause 1753 has (304 -68 -251  Number of satisfying literals: 1)
Clause 1754 has (-345 -378 396  Number of satisfying literals: 2)
Clause 1755 has (-242 54 -280  Number of satisfying literals: 1)
Clause 1756 has (33 -416 127  Number of satisfying literals: 2)
Clause 1757 has (-332 -157 -334  Number of satisfying literals: 2)
Clause 1758 has (407 -330 -47  Number of satisfying literals: 1)
Clause 1759 has (197 -135 7  Number of satisfying literals: 2)
Clause 1760 has (22 -26 -204  Number of satisfying literals: 2)
Clause 1761 has (-347 203 -224  Number of satisfying literals: 1)
Clause 1762 has (149 295 -155  Number of satisfying literals: 1)
Clause 1763 has (-417 -439 -384  Number of satisfying literals: 2)
Clause 1764 has (-7 -156 171  Number of satisfying literals: 1)
Clause 1765 has (-354 386 268  Number of satisfying literals: 2)
Clause 1766 has (20 248 58  Number of satisfying literals: 3)
Clause 1767 has (-257 394 -352  Number of satisfying literals: 2)
Clause 1768 has (-51 -43 -287  Number of satisfying literals: 2)
Clause 1769 has (32 329 -80  Number of satisfying literals: 1)
Clause 1770 has (-388 -7 23  Number of satisfying literals: 1)
Clause 1771 has (-369 171 94  Number of satisfying literals: 1)
Clause 1772 has (273 233 -175  Number of satisfying literals: 3)
Clause 1773 has (-308 5 -318  Number of satisfying literals: 1)
Clause 1774 has (18 295 235  Number of satisfying literals: 1)
Clause 1775 has (-294 -152 237  Number of satisfying literals: 2)
Clause 1776 has (129 276 318  Number of satisfying literals: 1)
Clause 1777 has (-437 -350 29  Number of satisfying literals: 1)
Clause 1778 has (289 -200 -396  Number of satisfying literals: 1)
Clause 1779 has (-293 406 171  Number of satisfying literals: 1)
Clause 1780 has (161 216 -415  Number of satisfying literals: 1)
Clause 1781 has (384 -261 171  Number of satisfying literals: 1)
Clause 1782 has (266 -158 222  Number of satisfying literals: 3)
Clause 1783 has (225 -220 -188  Number of satisfying literals: 2)
Clause 1784 has (64 187 173  Number of satisfying literals: 2)
Clause 1785 has (129 309 -345  Number of satisfying literals: 2)
Clause 1786 has (-18 422 -78  Number of satisfying literals: 1)
Clause 1787 has (-354 -228 -382  Number of satisfying literals: 1)
Clause 1788 has (55 -188 396  Number of satisfying literals: 1)
Clause 1789 has (317 -254 47  Number of satisfying literals: 2)
Clause 1790 has (308 341 -332  Number of satisfying literals: 1)
Clause 1791 has (66 147 -309  Number of satisfying literals: 1)
Clause 1792 has (243 87 -157  Number of satisfying literals: 1)
Clause 1793 has (-134 -345 271  Number of satisfying literals: 2)
Clause 1794 has (347 140 127  Number of satisfying literals: 3)
Clause 1795 has (370 163 -233  Number of satisfying literals: 1)
Clause 1796 has (132 -199 -154  Number of satisfying literals: 2)
Clause 1797 has (-273 65 103  Number of satisfying literals: 1)
Clause 1798 has (70 -200 217  Number of satisfying literals: 1)
Clause 1799 has (246 -411 28  Number of satisfying literals: 2)
Clause 1800 has (-445 92 63  Number of satisfying literals: 3)
Clause 1801 has (-77 -205 -62  Number of satisfying literals: 2)
Clause 1802 has (-390 75 141  Number of satisfying literals: 1)
Clause 1803 has (112 -148 392  Number of satisfying literals: 2)
Clause 1804 has (-84 345 140  Number of satisfying literals: 2)
Clause 1805 has (149 -315 -348  Number of satisfying literals: 2)
Clause 1806 has (357 314 -237  Number of satisfying literals: 1)
Clause 1807 has (343 -155 95  Number of satisfying literals: 1)
Clause 1808 has (-161 227 406  Number of satisfying literals: 3)
Clause 1809 has (448 -106 -127  Number of satisfying literals: 1)
Clause 1810 has (34 -100 -391  Number of satisfying literals: 2)
Clause 1811 has (-9 -42 253  Number of satisfying literals: 1)
Clause 1812 has (-394 249 -208  Number of satisfying literals: 2)
Clause 1813 has (-275 -120 -282  Number of satisfying literals: 2)
Clause 1814 has (-66 5 233  Number of satisfying literals: 1)
Clause 1815 has (380 -238 -96  Number of satisfying literals: 2)
Clause 1816 has (-387 -37 148  Number of satisfying literals: 1)
Clause 1817 has (312 186 302  Number of satisfying literals: 3)
Clause 1818 has (245 -151 -428  Number of satisfying literals: 1)
Clause 1819 has (-166 -231 -235  Number of satisfying literals: 2)
Clause 1820 has (-420 293 -123  Number of satisfying literals: 1)
Clause 1821 has (-54 421 61  Number of satisfying literals: 3)
Clause 1822 has (-113 330 223  Number of satisfying literals: 1)
Clause 1823 has (162 345 -350  Number of satisfying literals: 1)
Clause 1824 has (-225 177 257  Number of satisfying literals: 1)
Clause 1825 has (-211 -104 174  Number of satisfying literals: 1)
Clause 1826 has (315 -301 -286  Number of satisfying literals: 1)
Clause 1827 has (377 -363 -395  Number of satisfying literals: 2)
Clause 1828 has (371 139 -206  Number of satisfying literals: 1)
Clause 1829 has (-155 -141 365  Number of satisfying literals: 1)
Clause 1830 has (224 12 349  Number of satisfying literals: 1)
Clause 1831 has (-19 419 -442  Number of satisfying literals: 2)
Clause 1832 has (-212 136 -384  Number of satisfying literals: 3)
Clause 1833 has (16 267 -240  Number of satisfying literals: 1)
Clause 1834 has (116 5 390  Number of satisfying literals: 1)
Clause 1835 has (-179 253 -160  Number of satisfying literals: 2)
Clause 1836 has (-22 246 -335  Number of satisfying literals: 1)
Clause 1837 has (-370 361 93  Number of satisfying literals: 1)
Clause 1838 has (-361 105 -59  Number of satisfying literals: 1)
Clause 1839 has (-279 -119 -121  Number of satisfying literals: 3)
Clause 1840 has (-44 -46 191  Number of satisfying literals: 2)
Clause 1841 has (20 -26 -270  Number of satisfying literals: 3)
Clause 1842 has (420 266 382  Number of satisfying literals: 3)
Clause 1843 has (-308 421 365  Number of satisfying literals: 1)
Clause 1844 has (-450 -23 140  Number of satisfying literals: 1)
Clause 1845 has (-17 -121 330  Number of satisfying literals: 2)
Clause 1846 has (295 -76 -416  Number of satisfying literals: 1)
Clause 1847 has (-180 -217 -112  Number of satisfying literals: 2)
Clause 1848 has (240 235 379  Number of satisfying literals: 2)
Clause 1849 has (228 168 -235  Number of satisfying literals: 2)
Clause 1850 has (374 -152 215  Number of satisfying literals: 3)
Clause 1851 has (-361 360 90  Number of satisfying literals: 1)
Clause 1852 has (426 270 95  Number of satisfying literals: 1)
Clause 1853 has (-25 -285 -430  Number of satisfying literals: 3)
Clause 1854 has (-362 -76 396  Number of satisfying literals: 1)
Clause 1855 has (-184 -89 -413  Number of satisfying literals: 2)
Clause 1856 has (-308 120 -26  Number of satisfying literals: 1)
Clause 1857 has (-211 -373 -117  Number of satisfying literals: 1)
Clause 1858 has (196 124 -318  Number of satisfying literals: 2)
Clause 1859 has (-361 -334 127  Number of satisfying literals: 2)
Clause 1860 has (434 -277 -414  Number of satisfying literals: 3)
Clause 1861 has (273 -291 180  Number of satisfying literals: 2)
Clause 1862 has (-403 -5 -110  Number of satisfying literals: 2)
Clause 1863 has (448 -59 205  Number of satisfying literals: 1)
Clause 1864 has (192 -330 58  Number of satisfying literals: 3)
Clause 1865 has (-386 -327 380  Number of satisfying literals: 2)
Clause 1866 has (-136 395 446  Number of satisfying literals: 1)
Clause 1867 has (-277 -167 -379  Number of satisfying literals: 1)
Clause 1868 has (277 134 -202  Number of satisfying literals: 1)
Clause 1869 has (149 -39 -109  Number of satisfying literals: 1)
Clause 1870 has (-97 -8 299  Number of satisfying literals: 1)
Clause 1871 has (-258 197 -399  Number of satisfying literals: 1)
Clause 1872 has (16 -389 -26  Number of satisfying literals: 2)
Clause 1873 has (-422 -55 -304  Number of satisfying literals: 3)
Clause 1874 has (49 -436 -158  Number of satisfying literals: 3)
Clause 1875 has (66 406 -443  Number of satisfying literals: 2)
Clause 1876 has (80 -145 217  Number of satisfying literals: 1)
Clause 1877 has (40 -137 -332  Number of satisfying literals: 2)
Clause 1878 has (-135 -410 -350  Number of satisfying literals: 3)
Clause 1879 has (3 -230 174  Number of satisfying literals: 2)
Clause 1880 has (-34 -347 -96  Number of satisfying literals: 1)
Clause 1881 has (261 21 330  Number of satisfying literals: 1)
Clause 1882 has (-423 -410 315  Number of satisfying literals: 2)
Clause 1883 has (-277 438 410  Number of satisfying literals: 1)
Clause 1884 has (128 -210 -235  Number of satisfying literals: 2)
Clause 1885 has (-19 93 111  Number of satisfying literals: 1)
Clause 1886 has (310 -47 350  Number of satisfying literals: 1)
Clause 1887 has (86 279 -444  Number of satisfying literals: 2)
Clause 1888 has (-305 -343 -445  Number of satisfying literals: 2)
Clause 1889 has (-135 231 -142  Number of satisfying literals: 3)
Clause 1890 has (-371 -265 252  Number of satisfying literals: 1)
